timestamp,zone_id,temp_c,date,hour,weekday,month,is_outlier,temp_c_clean,roll24_mean,roll168_mean,roll24_median,seasonal_mean,deseasonalized,is_night
2024-03-10 22:00:00,Phoenix,25.7,2024-03-10 00:00:00+00:00,22,6,3,False,25.7,18.134722222222223,16.185119047619047,17.783333333333335,30.15801282051282,-4.45801282051282,True
2024-03-10 23:00:00,Phoenix,25.566666666666663,2024-03-10 00:00:00+00:00,23,6,3,False,25.566666666666663,18.252777777777776,16.21607142857143,17.783333333333335,29.967307692307692,-4.400641025641029,True
2024-03-11 00:00:00,Phoenix,25.03333333333333,2024-03-11 00:00:00+00:00,0,0,3,False,25.03333333333333,18.358333333333334,16.24702380952381,17.783333333333335,28.903144654088052,-3.869811320754721,True
2024-03-11 01:00:00,Phoenix,23.366666666666664,2024-03-11 00:00:00+00:00,1,0,3,False,23.366666666666664,18.452777777777776,16.274603174603175,17.783333333333335,27.76194968553459,-4.395283018867925,True
2024-03-11 02:00:00,Phoenix,22.03333333333333,2024-03-11 00:00:00+00:00,2,0,3,False,22.03333333333333,18.506944444444446,16.29424603174603,17.783333333333335,26.78490566037736,-4.751572327044027,True
2024-03-11 03:00:00,Phoenix,20.166666666666668,2024-03-11 00:00:00+00:00,3,0,3,False,20.166666666666668,18.566666666666666,16.306944444444444,17.783333333333335,25.395911949685534,-5.229245283018866,True
2024-03-11 04:00:00,Phoenix,19.166666666666668,2024-03-11 00:00:00+00:00,4,0,3,False,19.166666666666668,18.619444444444444,16.320833333333333,18.416666666666668,24.24685534591195,-5.080188679245282,True
2024-03-11 05:00:00,Phoenix,18.066666666666663,2024-03-11 00:00:00+00:00,5,0,3,False,18.066666666666663,18.676388888888887,16.333134920634922,18.616666666666667,23.33301886792453,-5.266352201257867,True
2024-03-11 06:00:00,Phoenix,16.7,2024-03-11 00:00:00+00:00,6,0,3,False,16.7,18.724999999999998,16.342857142857145,18.616666666666667,22.293710691823897,-5.5937106918238975,False
2024-03-11 07:00:00,Phoenix,15.1,2024-03-11 00:00:00+00:00,7,0,3,False,15.1,18.718055555555555,16.34603174603175,18.616666666666667,21.49056603773585,-6.39056603773585,False
2024-03-11 08:00:00,Phoenix,14.233333333333333,2024-03-11 00:00:00+00:00,8,0,3,False,14.233333333333333,18.709722222222222,16.347619047619048,18.616666666666667,20.550628930817613,-6.31729559748428,False
2024-03-11 09:00:00,Phoenix,13.733333333333334,2024-03-11 00:00:00+00:00,9,0,3,False,13.733333333333334,18.680555555555554,16.351785714285718,18.616666666666667,19.780503144654087,-6.047169811320753,False
2024-03-11 10:00:00,Phoenix,13.733333333333334,2024-03-11 00:00:00+00:00,10,0,3,False,13.733333333333334,18.76388888888889,16.356944444444444,18.616666666666667,19.20754716981132,-5.474213836477986,False
2024-03-11 11:00:00,Phoenix,12.733333333333334,2024-03-11 00:00:00+00:00,11,0,3,False,12.733333333333334,18.806944444444444,16.362103174603174,18.616666666666667,18.717924528301886,-5.9845911949685515,False
2024-03-11 12:00:00,Phoenix,12.9,2024-03-11 00:00:00+00:00,12,0,3,False,12.9,18.883333333333333,16.372619047619047,18.616666666666667,18.167295597484276,-5.267295597484276,False
2024-03-11 13:00:00,Phoenix,12.533333333333331,2024-03-11 00:00:00+00:00,13,0,3,False,12.533333333333331,18.944444444444446,16.382142857142856,18.616666666666667,18.39937106918239,-5.8660377358490585,False
2024-03-11 14:00:00,Phoenix,13.033333333333331,2024-03-11 00:00:00+00:00,14,0,3,False,13.033333333333331,18.952777777777776,16.389285714285716,18.616666666666667,19.293081761006288,-6.259748427672957,False
2024-03-11 15:00:00,Phoenix,13.633333333333333,2024-03-11 00:00:00+00:00,15,0,3,False,13.633333333333333,18.854166666666664,16.388690476190476,18.616666666666667,21.220754716981133,-7.587421383647801,False
2024-03-11 16:00:00,Phoenix,16.8,2024-03-11 00:00:00+00:00,16,0,3,False,16.8,18.818055555555556,16.39404761904762,18.616666666666667,23.17232704402516,-6.372327044025159,False
2024-03-11 17:00:00,Phoenix,19.466666666666665,2024-03-11 00:00:00+00:00,17,0,3,False,19.466666666666665,18.743055555555554,16.411309523809525,18.616666666666667,25.315094339622643,-5.848427672955978,False
2024-03-11 18:00:00,Phoenix,21.1,2024-03-11 00:00:00+00:00,18,0,3,False,21.1,18.67083333333333,16.427380952380954,18.616666666666667,26.943396226415093,-5.843396226415091,False
2024-03-11 19:00:00,Phoenix,23.03333333333333,2024-03-11 00:00:00+00:00,19,0,3,False,23.03333333333333,18.631944444444446,16.446626984126983,18.616666666666667,28.322012578616352,-5.288679245283021,False
2024-03-11 20:00:00,Phoenix,24.899999999999995,2024-03-11 00:00:00+00:00,20,0,3,False,24.899999999999995,18.64861111111111,16.474801587301585,18.616666666666667,29.324528301886794,-4.424528301886799,False
2024-03-11 21:00:00,Phoenix,25.7,2024-03-11 00:00:00+00:00,21,0,3,False,25.7,18.68472222222222,16.50138888888889,18.616666666666667,30.02798742138365,-4.32798742138365,True
2024-03-11 22:00:00,Phoenix,25.9,2024-03-11 00:00:00+00:00,22,0,3,False,25.9,18.693055555555556,16.526785714285715,18.616666666666667,30.388364779874212,-4.488364779874214,True
2024-03-11 23:00:00,Phoenix,26.03333333333333,2024-03-11 00:00:00+00:00,23,0,3,False,26.03333333333333,18.7125,16.556150793650794,18.616666666666667,30.38553459119497,-4.352201257861637,True
2024-03-12 00:00:00,Phoenix,25.566666666666663,2024-03-12 00:00:00+00:00,0,1,3,False,25.566666666666663,18.73472222222222,16.5859126984127,18.616666666666667,29.68364779874214,-4.116981132075477,True
2024-03-12 01:00:00,Phoenix,23.933333333333337,2024-03-12 00:00:00+00:00,1,1,3,False,23.933333333333337,18.758333333333333,16.61468253968254,18.616666666666667,28.55440251572327,-4.621069182389935,True
2024-03-12 02:00:00,Phoenix,22.9,2024-03-12 00:00:00+00:00,2,1,3,False,22.9,18.794444444444444,16.64126984126984,18.616666666666667,27.272012578616355,-4.372012578616356,True
2024-03-12 03:00:00,Phoenix,22.0,2024-03-12 00:00:00+00:00,3,1,3,False,22.0,18.870833333333334,16.67003968253968,18.616666666666667,26.08427672955975,-4.08427672955975,True
2024-03-12 04:00:00,Phoenix,20.466666666666665,2024-03-12 00:00:00+00:00,4,1,3,False,20.466666666666665,18.925,16.69404761904762,18.766666666666666,24.987421383647796,-4.520754716981131,True
2024-03-12 05:00:00,Phoenix,19.433333333333337,2024-03-12 00:00:00+00:00,5,1,3,False,19.433333333333337,18.981944444444444,16.717261904761905,19.450000000000003,23.95943396226415,-4.526100628930813,True
2024-03-12 06:00:00,Phoenix,18.4,2024-03-12 00:00:00+00:00,6,1,3,False,18.4,19.052777777777777,16.738690476190477,19.450000000000003,22.939622641509434,-4.539622641509435,False
2024-03-12 07:00:00,Phoenix,18.066666666666663,2024-03-12 00:00:00+00:00,7,1,3,False,18.066666666666663,19.176388888888887,16.763690476190476,19.450000000000003,22.21194968553459,-4.145283018867929,False
2024-03-12 08:00:00,Phoenix,16.633333333333333,2024-03-12 00:00:00+00:00,8,1,3,False,16.633333333333333,19.27638888888889,16.789285714285715,19.450000000000003,21.305974842767295,-4.672641509433962,False
2024-03-12 09:00:00,Phoenix,15.466666666666669,2024-03-12 00:00:00+00:00,9,1,3,False,15.466666666666669,19.34861111111111,16.81031746031746,19.450000000000003,20.536477987421385,-5.069811320754717,False
2024-03-12 10:00:00,Phoenix,13.133333333333336,2024-03-12 00:00:00+00:00,10,1,3,False,13.133333333333336,19.32361111111111,16.823809523809523,19.450000000000003,19.722641509433963,-6.5893081761006265,False
2024-03-12 11:00:00,Phoenix,12.933333333333332,2024-03-12 00:00:00+00:00,11,1,3,False,12.933333333333332,19.331944444444442,16.8375,19.450000000000003,19.068238993710693,-6.1349056603773615,False
2024-03-12 12:00:00,Phoenix,12.333333333333334,2024-03-12 00:00:00+00:00,12,1,3,False,12.333333333333334,19.308333333333334,16.849007936507935,19.450000000000003,18.57861635220126,-6.245283018867925,False
2024-03-12 13:00:00,Phoenix,12.0,2024-03-12 00:00:00+00:00,13,1,3,False,12.0,19.286111111111108,16.860714285714284,19.450000000000003,18.741509433962264,-6.741509433962264,False
2024-03-12 14:00:00,Phoenix,12.333333333333334,2024-03-12 00:00:00+00:00,14,1,3,False,12.333333333333334,19.256944444444446,16.866071428571427,19.450000000000003,19.79245283018868,-7.459119496855346,False
2024-03-12 15:00:00,Phoenix,16.133333333333333,2024-03-12 00:00:00+00:00,15,1,3,False,16.133333333333333,19.36111111111111,16.88373015873016,19.450000000000003,21.651886792452828,-5.518553459119495,False
2024-03-12 16:00:00,Phoenix,18.733333333333334,2024-03-12 00:00:00+00:00,16,1,3,False,18.733333333333334,19.441666666666666,16.905158730158732,19.450000000000003,23.712264150943398,-4.978930817610063,False
2024-03-12 17:00:00,Phoenix,20.366666666666667,2024-03-12 00:00:00+00:00,17,1,3,False,20.366666666666667,19.479166666666668,16.91488095238095,19.900000000000002,25.745283018867923,-5.378616352201256,False
2024-03-12 18:00:00,Phoenix,21.266666666666666,2024-03-12 00:00:00+00:00,18,1,3,False,21.266666666666666,19.48611111111111,16.922420634920634,19.900000000000002,27.35125786163522,-6.084591194968553,False
2024-03-12 19:00:00,Phoenix,22.666666666666668,2024-03-12 00:00:00+00:00,19,1,3,False,22.666666666666668,19.47083333333333,16.92956349206349,19.900000000000002,28.552830188679245,-5.886163522012577,False
2024-03-12 20:00:00,Phoenix,23.03333333333333,2024-03-12 00:00:00+00:00,20,1,3,False,23.03333333333333,19.393055555555556,16.936904761904763,19.900000000000002,29.594025157232704,-6.560691823899372,False
2024-03-12 21:00:00,Phoenix,23.233333333333334,2024-03-12 00:00:00+00:00,21,1,3,False,23.233333333333334,19.290277777777778,16.941269841269843,19.900000000000002,30.26603773584906,-7.032704402515726,True
2024-03-12 22:00:00,Phoenix,23.733333333333334,2024-03-12 00:00:00+00:00,22,1,3,False,23.733333333333334,19.2,16.943055555555556,19.900000000000002,30.545283018867927,-6.811949685534593,True
2024-03-12 23:00:00,Phoenix,23.733333333333334,2024-03-12 00:00:00+00:00,23,1,3,False,23.733333333333334,19.104166666666668,16.94404761904762,19.900000000000002,30.50440251572327,-6.771069182389937,True
2024-03-13 00:00:00,Phoenix,24.366666666666664,2024-03-13 00:00:00+00:00,0,2,3,False,24.366666666666664,19.054166666666667,16.953174603174602,19.900000000000002,30.191025641025643,-5.824358974358979,True
2024-03-13 01:00:00,Phoenix,23.433333333333337,2024-03-13 00:00:00+00:00,1,2,3,False,23.433333333333337,19.033333333333335,16.95873015873016,19.900000000000002,29.01474358974359,-5.581410256410251,True
2024-03-13 02:00:00,Phoenix,22.2,2024-03-13 00:00:00+00:00,2,2,3,False,22.2,19.004166666666666,16.971626984126985,19.900000000000002,27.463461538461537,-5.263461538461538,True
2024-03-13 03:00:00,Phoenix,20.8,2024-03-13 00:00:00+00:00,3,2,3,False,20.8,18.954166666666666,16.972619047619048,19.900000000000002,26.584935897435898,-5.784935897435897,True
2024-03-13 04:00:00,Phoenix,19.166666666666668,2024-03-13 00:00:00+00:00,4,2,3,False,19.166666666666668,18.900000000000002,16.972619047619048,19.300000000000004,25.17275641025641,-6.006089743589744,True
2024-03-13 05:00:00,Phoenix,17.866666666666664,2024-03-13 00:00:00+00:00,5,2,3,False,17.866666666666664,18.834722222222222,16.972023809523808,18.950000000000003,24.110897435897435,-6.2442307692307715,True
2024-03-13 06:00:00,Phoenix,17.0,2024-03-13 00:00:00+00:00,6,2,3,False,17.0,18.77638888888889,16.974999999999998,18.950000000000003,23.307692307692307,-6.307692307692307,False
2024-03-13 07:00:00,Phoenix,16.133333333333333,2024-03-13 00:00:00+00:00,7,2,3,False,16.133333333333333,18.695833333333336,16.973611111111115,18.950000000000003,22.26923076923077,-6.135897435897437,False
2024-03-13 08:00:00,Phoenix,15.6,2024-03-13 00:00:00+00:00,8,2,3,False,15.6,18.65277777777778,16.977579365079368,18.950000000000003,21.40897435897436,-5.808974358974359,False
2024-03-13 09:00:00,Phoenix,14.633333333333333,2024-03-13 00:00:00+00:00,9,2,3,False,14.633333333333333,18.618055555555554,16.982936507936508,18.950000000000003,20.50801282051282,-5.874679487179488,False
2024-03-13 10:00:00,Phoenix,13.7,2024-03-13 00:00:00+00:00,10,2,3,False,13.7,18.64166666666667,16.98769841269841,18.950000000000003,19.88525641025641,-6.185256410256411,False
2024-03-13 11:00:00,Phoenix,12.333333333333334,2024-03-13 00:00:00+00:00,11,2,3,False,12.333333333333334,18.616666666666667,16.9875,18.950000000000003,19.185576923076923,-6.852243589743589,False
2024-03-13 12:00:00,Phoenix,12.133333333333333,2024-03-13 00:00:00+00:00,12,2,3,False,12.133333333333333,18.608333333333334,16.98412698412698,18.950000000000003,18.75576923076923,-6.622435897435896,False
2024-03-13 13:00:00,Phoenix,11.633333333333333,2024-03-13 00:00:00+00:00,13,2,3,False,11.633333333333333,18.593055555555555,16.977777777777778,18.950000000000003,18.98044871794872,-7.347115384615385,False
2024-03-13 14:00:00,Phoenix,13.033333333333331,2024-03-13 00:00:00+00:00,14,2,3,False,13.033333333333331,18.622222222222224,16.9765873015873,18.950000000000003,20.091666666666665,-7.058333333333334,False
2024-03-13 15:00:00,Phoenix,14.9,2024-03-13 00:00:00+00:00,15,2,3,False,14.9,18.570833333333333,16.97896825396825,18.950000000000003,21.912820512820513,-7.012820512820513,False
2024-03-13 16:00:00,Phoenix,17.666666666666668,2024-03-13 00:00:00+00:00,16,2,3,False,17.666666666666668,18.52638888888889,16.986309523809524,18.516666666666666,23.852884615384614,-6.186217948717946,False
2024-03-13 17:00:00,Phoenix,18.366666666666664,2024-03-13 00:00:00+00:00,17,2,3,False,18.366666666666664,18.443055555555556,16.98829365079365,18.116666666666664,25.725,-7.358333333333338,False
2024-03-13 18:00:00,Phoenix,19.433333333333337,2024-03-13 00:00:00+00:00,18,2,3,False,19.433333333333337,18.366666666666667,16.99265873015873,18.116666666666664,27.393589743589743,-7.960256410256406,False
2024-03-13 19:00:00,Phoenix,21.433333333333337,2024-03-13 00:00:00+00:00,19,2,3,False,21.433333333333337,18.31527777777778,16.99583333333333,18.116666666666664,28.72467948717949,-7.291346153846153,False
2024-03-13 20:00:00,Phoenix,22.53333333333333,2024-03-13 00:00:00+00:00,20,2,3,False,22.53333333333333,18.294444444444444,17.003373015873017,18.116666666666664,29.76826923076923,-7.2349358974359,False
2024-03-13 21:00:00,Phoenix,23.2,2024-03-13 00:00:00+00:00,21,2,3,False,23.2,18.293055555555554,17.009722222222223,18.116666666666664,30.459935897435898,-7.2599358974358985,True
2024-03-13 22:00:00,Phoenix,23.53333333333333,2024-03-13 00:00:00+00:00,22,2,3,False,23.53333333333333,18.284722222222225,17.01607142857143,18.116666666666664,30.816346153846155,-7.283012820512823,True
2024-03-13 23:00:00,Phoenix,23.53333333333333,2024-03-13 00:00:00+00:00,23,2,3,False,23.53333333333333,18.27638888888889,17.024404761904762,18.116666666666664,30.728205128205126,-7.194871794871794,True
2024-03-14 00:00:00,Phoenix,22.633333333333336,2024-03-14 00:00:00+00:00,0,3,3,False,22.633333333333336,18.204166666666666,17.02936507936508,18.116666666666664,30.00128205128205,-7.367948717948714,True
2024-03-14 01:00:00,Phoenix,21.23333333333333,2024-03-14 00:00:00+00:00,1,3,3,False,21.23333333333333,18.1125,17.025992063492065,18.116666666666664,28.744871794871795,-7.511538461538464,True
2024-03-14 02:00:00,Phoenix,20.0,2024-03-14 00:00:00+00:00,2,3,3,False,20.0,18.020833333333332,17.026984126984125,18.116666666666664,27.40352564102564,-7.403525641025642,True
2024-03-14 03:00:00,Phoenix,20.0,2024-03-14 00:00:00+00:00,3,3,3,False,20.0,17.9875,17.03531746031746,18.116666666666664,26.432692307692307,-6.432692307692307,True
2024-03-14 04:00:00,Phoenix,18.266666666666666,2024-03-14 00:00:00+00:00,4,3,3,False,18.266666666666666,17.95,17.035714285714285,18.066666666666663,25.19326923076923,-6.926602564102563,True
2024-03-14 05:00:00,Phoenix,17.166666666666668,2024-03-14 00:00:00+00:00,5,3,3,False,17.166666666666668,17.92083333333333,17.03392857142857,17.96666666666667,24.169871794871792,-7.003205128205124,True
2024-03-14 06:00:00,Phoenix,15.733333333333333,2024-03-14 00:00:00+00:00,6,3,3,False,15.733333333333333,17.868055555555557,17.027579365079365,17.96666666666667,23.09871794871795,-7.3653846153846185,False
2024-03-14 07:00:00,Phoenix,15.0,2024-03-14 00:00:00+00:00,7,3,3,False,15.0,17.820833333333333,17.01964285714286,17.96666666666667,22.340064102564103,-7.340064102564103,False
2024-03-14 08:00:00,Phoenix,13.9,2024-03-14 00:00:00+00:00,8,3,3,False,13.9,17.75,17.014484126984126,17.96666666666667,21.50801282051282,-7.608012820512821,False
2024-03-14 09:00:00,Phoenix,12.5,2024-03-14 00:00:00+00:00,9,3,3,False,12.5,17.66111111111111,17.00496031746032,17.96666666666667,20.728846153846156,-8.228846153846156,False
2024-03-14 10:00:00,Phoenix,11.766666666666667,2024-03-14 00:00:00+00:00,10,3,3,False,11.766666666666667,17.580555555555552,16.996031746031743,17.96666666666667,20.01794871794872,-8.251282051282052,False
2024-03-14 11:00:00,Phoenix,11.0,2024-03-14 00:00:00+00:00,11,3,3,False,11.0,17.525,16.985515873015874,17.96666666666667,19.49775641025641,-8.497756410256411,False
2024-03-14 12:00:00,Phoenix,11.133333333333333,2024-03-14 00:00:00+00:00,12,3,3,False,11.133333333333333,17.483333333333334,16.974404761904765,17.96666666666667,19.01794871794872,-7.884615384615387,False
2024-03-14 13:00:00,Phoenix,10.533333333333331,2024-03-14 00:00:00+00:00,13,3,3,False,10.533333333333331,17.4375,16.963690476190475,17.96666666666667,19.11346153846154,-8.580128205128208,False
2024-03-14 14:00:00,Phoenix,12.366666666666667,2024-03-14 00:00:00+00:00,14,3,3,False,12.366666666666667,17.40972222222222,16.96547619047619,17.96666666666667,20.34423076923077,-7.977564102564102,False
2024-03-14 15:00:00,Phoenix,14.166666666666666,2024-03-14 00:00:00+00:00,15,3,3,False,14.166666666666666,17.379166666666666,16.96587301587302,17.96666666666667,22.101282051282052,-7.934615384615386,False
2024-03-14 16:00:00,Phoenix,15.0,2024-03-14 00:00:00+00:00,16,3,3,False,15.0,17.268055555555556,16.96388888888889,17.71666666666667,24.267628205128208,-9.267628205128208,False
2024-03-14 17:00:00,Phoenix,16.400000000000002,2024-03-14 00:00:00+00:00,17,3,3,False,16.400000000000002,17.18611111111111,16.963690476190475,16.783333333333335,25.91794871794872,-9.517948717948716,False
2024-03-14 18:00:00,Phoenix,17.666666666666668,2024-03-14 00:00:00+00:00,18,3,3,False,17.666666666666668,17.1125,16.975,16.783333333333335,27.783333333333335,-10.116666666666667,False
2024-03-14 19:00:00,Phoenix,19.133333333333336,2024-03-14 00:00:00+00:00,19,3,3,False,19.133333333333336,17.016666666666666,17.004761904761903,16.783333333333335,29.08076923076923,-9.947435897435895,False
2024-03-14 20:00:00,Phoenix,19.866666666666667,2024-03-14 00:00:00+00:00,20,3,3,False,19.866666666666667,16.905555555555555,17.05297619047619,16.783333333333335,30.008653846153848,-10.141987179487181,False
2024-03-14 21:00:00,Phoenix,20.4,2024-03-14 00:00:00+00:00,21,3,3,False,20.4,16.788888888888888,17.09623015873016,16.783333333333335,30.682692307692307,-10.282692307692308,True
